Country Code;2017
WLD;30.8251041129353
AND;34.0425531914894
ARE;3.85885167464115
AFG;2.06782464846981
ATG;22.2727272727273
ALB;28.1569343065693
ARM;11.6613979627678
AGO;46.4073153124248
ARG;9.90685828500853
ASM;87.7
AUT;46.8838990342086
AUS;16.2387566223657
ABW;2.33333333333333
AZE;13.7836758888499
BIH;42.67578125
BRB;14.6511627906977
BGD;10.977951909042
BEL;22.5693527080581
BFA;19.5540935672515
BGR;35.2155490051584
BHR;0.778210116731518
BDI;10.7476635514019
BEN;38.2316424263923
BMU;20
BRN;72.1062618595825
BOL;50.5529400904643
BRA;59.048783581036
BHS;51.4485514485514
BTN;72.2756250491907
BWA;19.1272740105518
BLR;42.5484204819871
BLZ;59.8991670320035
CAN;38.1666705155655
COD;67.3024414988642
CAF;35.5870172397188
COG;65.3997071742313
CHE;31.7339811721834
CIV;32.7075471698113
CHL;23.8523695012454
CMR;39.8045313194136
CHN;22.1896695760247
COL;52.7280216313655
CRI;53.9757148452801
CUB;30.763314747164
CPV;22.3076923076923
CYP;18.6904761904762
CZE;34.5421577515866
DEU;32.7285755230725
DJI;0.241587575496117
DNK;14.4858265108135
DMA;57.7733333333333
DOM;41.0474021941627
DZA;0.821247986241997
ECU;50.522950555645
EST;52.6539278131635
EGY;0.0733336681902657
ERI;14.950495049505
ESP;36.8202754842966
ETH;12.499
FIN;73.1119813090263
FJI;55.6759715380405
FSM;91.8142857142857
FRO;0.0573065902578797
FRA;31.0269067877865
GAB;89.2614584546125
GBR;12.9954945645435
GRD;49.9705882352941
GEO;40.6159159591308
GHA;41.0345433769887
GRL;0.000535997076379583
GMB;48.2213438735178
GIN;25.8993976884259
GNQ;55.9001782531194
GRC;31.4507370054306
GTM;33.0347144456887
GUM;46.2962962962963
GNB;70.1280227596017
GUY;83.9522479044958
HND;41.0403074448119
HRV;34.3459614010007
HTI;3.51959361393324
HUN;22.8543024411797
IDN;50.2381911822342
IRL;10.9452750762084
ISR;7.62476894639556
IMN;6.07017543859649
IND;23.7731191077597
IRQ;1.89952109044023
IRN;6.56449077826076
ISL;0.490773067331671
ITA;31.6073978377643
JAM;30.9510618651893
JOR;1.09822031989187
JPN;68.4606100504718
KEN;7.75380398495976
KGZ;3.32116788321168
KHM;53.5746657602538
KIR;15
COM;19.8817839871037
KNA;42.3076923076923
PRK;41.7822439996678
KOR;63.4386540828888
KWT;0.350729517396184
CYM;52.9166666666667
KAZ;1.22569174352706
LAO;81.2886048526863
LBN;13.4213098729228
LCA;33.2786885245902
LIE;43.125
LKA;33.0090894594164
LBR;43.3866279069767
LSO;1.61396574440053
LTU;34.7964884277733
LUX;33.4749034749035
LVA;53.972338372467
LBY;0.123327687918433
MAR;12.6193143625364
MCO;
MDA;12.442957103742
MNE;61.4869888475836
MAF;18.3823529411765
MDG;21.4386387074596
MHL;70.2222222222222
MKD;39.5717684377478
MLI;3.86415230414935
MMR;44.4677528021069
MNG;8.08002265763794
MNP;64.1304347826087
MRT;0.217813136703211
MLT;1.09375
MUS;19.0147783251232
MDV;3.33333333333333
MWI;33.3792957148918
MEX;33.9720671827979
MYS;67.5544057221123
MOZ;48.2463948727078
NAM;8.40408604501452
NCL;45.8971553610503
NER;0.901555222230994
NGA;7.67811851510261
NIC;25.8766827322586
NLD;11.1605817750074
NOR;33.1613026872373
NPL;25.364492500872
NZL;38.5553150279139
OMN;0.00646203554119548
PAN;62.1065375302664
PER;57.79140625
PYF;42.3497267759563
PNG;74.104579781831
PHL;26.9644833484254
PAK;1.90950601909506
POL;30.8142003331265
PRI;55.913190529876
PSE;1.52325581395349
PRT;34.7360951913105
PLW;87.6086956521739
PRY;38.5678328718852
QAT;0
ROU;29.8200625869263
SRB;31.0999313972102
RUS;49.7610654538993
RWA;19.4568301580867
SAU;0.454484134921779
SLB;78.0635941407646
SYC;88.4130434782609
SDN;8.08499158249158
SWE;68.9229333922565
SGP;23.0606488011284
SVN;61.9662363455809
SVK;40.3443829804933
SLE;42.1723469105015
SMR;0
SEN;42.9699267646601
SOM;10.1428252622183
SUR;98.2820512820513
SSD;
STP;55.8333333333333
SLV;12.7895752895753
SYR;2.67385503458041
SWZ;34.0697674418605
TCA;36.2105263157895
TCD;3.87150571791614
TGO;3.45651774223203
THA;32.0988862573157
TJK;2.96859913824161
TLS;46.133154001345
TKM;8.78215904496414
TUN;6.70056642636457
TON;12.5
TUR;15.2215999896054
TTO;45.7076023391813
TUV;33.3333333333333
TZA;51.9981937231881
UKR;16.6704068773844
UGA;10.3580690205466
USA;33.8997225447175
URY;10.5416523825848
UZB;7.56911142454161
VCT;69.2307692307692
VEN;52.9255711127487
VIR;50.2857142857143
VNM;47.6440803689489
VUT;36.0951599671862
WSM;60.4240282685512
YEM;1.03983180862549
ZAF;7.61773652408313
ZMB;65.4232636973863
ZWE;36.3500064624532
